word,count
ليلي قاضي الكوفه,1
الي دينه ويرحم,1
ويدعو الي دينه,1
به ويدعو الي,1
يمن به ويدعو,1
وهي قوله باب,1
قوله باب قوله,1
في بيتها عن,1
بيتها عن نفسه,1
احاديث الاول قوله,1
الاول قوله وقال,1
قوله وقال بن,1
وقال بن مسعود,1
بن مسعود اللهم,1
مسعود اللهم اعني,1
كسبع يوسف وهذا,1
يوسف وهذا طرف,1
وهذا طرف من,1
طرف من حديث,1
من حديث تقدم,1
حديث تقدم موصولا,1
تقدم موصولا في,1
الاستسقا وتقدم شرحه,1
وتقدم شرحه هناك,1
شرحه هناك الثاني,1
هناك الثاني قوله,1
الثاني قوله وقال,1
قوله وقال اللهم,1
شا من يمن,1
من يمن به,1
حج الناس قتل,1
قتل زيد في,1
قصه الله من,1
ثم توسلوا الي,1
ذكرنا له وما,1
له وما لم,1
وما لم نذكره,1
لم نذكره وكذلك,1
نذكره وكذلك دعا,1
وكذلك دعا علي,1
الدم بالوبر واكلوا,1
بالوبر واكلوا العظام,1
واكلوا العظام وكل,1
العظام وكل شي,1
وكل شي ثم,1
شي ثم توسلوا,1
توسلوا الي مراحمه,1
احدهم يري بينه,1
الي مراحمه وشفقته,1
مراحمه وشفقته ورافته,1
وشفقته ورافته فدعا,1
قريش حين تمادوا,1
حين تمادوا علي,1
تمادوا علي مخالفته,1
علي مخالفته بسبع,1
مخالفته بسبع كسبع,1
حتي اكلوا كل,1
اكلوا كل شي,1
كل شي وكان,1
شي وكان احدهم,1
عنده في ان,1
يشفع عنده في,1
سفيان يشفع عنده,1
ابو سفيان يشفع,1
اخرجاه في الصحيحين,1
في الصحيحين من,1
الصحيحين من طريق,1
من طريق الاعمش,1
طريق الاعمش عن,1
الاعمش عن مسلم,1
عن مسلم بن,1
عن مسروق عن,1
مسروق عن ابن,1
عن ابن مسعود,1
سنه حتي فحصت,1
حتي فحصت كل,1
الجيف والميته وحتي,1
والميته وحتي ان,1
وحتي ان احدهم,1
حين استعصت ان,1
استعصت ان يسلط,1
ان يسلط الله,1
يسلط الله عليها,1
الله عليها سبعا,1
عليها سبعا كسبع,1
العظام والكلاب والعلهز,1
والكلاب والعلهز ثم,1
والعلهز ثم اتي,1
ثم اتي ابو,1
وكان احدهم يري,1
السما مثل الدخان,1
واورد ما اخرجاه,1
الحامض قاله ابن,1
وهو قام يقول,1
قام يقول اللهم,1
ربيعه والوليد بن,1
والوليد بن عتبه,1
مخالفون له مطابقته,1
له مطابقته للترجمه,1
في قوله ثم,1
قوله ثم يقول,1
الله اكبر حين,1
اكبر حين يهوي,1
حين يهوي ساجدا,1
وهو الحامض قاله,1
قاله ابن دريد,1
مثل الدخان من,1
ابن دريد قوله,1
دريد قوله اجعلها,1
قوله اجعلها اي,1
يوسف اي هذا,1
في بيان دعا,1
بيان دعا النبي,1
وسلم في القنوت,1
في القنوت علي,1
القنوت علي الكافرين,1
علي الكافرين بقوله,1
الكافرين بقوله اجعلها,1
بقوله اجعلها اي,1
بالخلافه فقال مروان,1
مروان بالخلافه فقال,1
علي مروان بالخلافه,1
فسلم علي مروان,1
من الجوع وقد,1
الجوع وقد فسر,1
وقد فسر ابن,1
محمد دمشق فنزل,1
دمشق فنزل في,1
فنزل في اعاليها,1
في اعاليها واتي,1
اعاليها واتي بالغلامين,1
واتي بالغلامين الحكم,1
بالغلامين الحكم وعثمان,1
الحكم وعثمان مقتولين,1
وعثمان مقتولين وكذلك,1
مقتولين وكذلك يوسف,1
بن عمر فامر,1
عمر فامر بهم,1
فامر بهم فدفنوا,1
بهم فدفنوا واتي,1
فدفنوا واتي بابي,1
واتي بابي محمد,1
بابي محمد السفياني,1
محمد السفياني وهو,1
السفياني وهو في,1
وهو في كبوله,1
في كبوله فسلم,1
كبوله فسلم علي,1
ما اخرجاه في,1
يوسف واورد ما,1
زيد في اول,1
العن رعلا والعن,1
الحال بها في,1
في الشده والعرب,1
الشده والعرب تقول,1
والعرب تقول احدي,1
تقول احدي بنات,1
بنات طبق اي,1
طبق اي احدي,1
اي احدي المعضلات,1
احدي المعضلات وقال,1
المعضلات وقال معاويه,1
وقال معاويه لقد,1
معاويه لقد منعتني,1
رعلا والعن لحيان,1
في دبر كل,1
والعن لحيان والعن,1
لحيان والعن ذكوان,1
والعن ذكوان بنو,1
ذكوان بنو غفار,1
بنو غفار غفر,1
الله لها اسلم,1
لها اسلم سالمها,1
سالمها الله وبنو,1
الله وبنو عصيه,1
وبنو عصيه عصوا,1
يوسف وعنه ان,1
وعنه ان رسول,1
فشبه الحال بها,1
السبع فشبه الحال,1
يوسف السبع فشبه,1
يريد به احدي,1
في اول صفر,1
اول صفر يعني,1
صفر يعني سنه,1
قال الشافعي في,1
الشافعي في روايه,1
في روايه ابي,1
روايه ابي عبد,1
ابي عبد الله,1
عبد الله واما,1
الله واما ما,1
واما ما روي,1
يوسف قال وقال,1
قال وقال الشافعي,1
وقال الشافعي فيما,1
الشافعي فيما بلغه,1
فيما بلغه عن,1
بلغه عن ابن,1
عن ابن مهدي,1
عن سفيان عن,1
سفيان عن سلمه,1
سلمه بن كهيل,1
بن كهيل عن,1
كهيل عن عبد,1
عن عبد الرحمن,1
فيه يريد به,1
يدعو في دبر,1
دبر كل صلاه,1
كسبع يوسف واورد,1
الثلاثين وخمسمه انتهي,1
قدر الكفايه يستبشرون,1
الكفايه يستبشرون بخصب,1
يستبشرون بخصب البلاد,1
البربر قلت ومنهم,1
قلت ومنهم ابو,1
ومنهم ابو علي,1
ابو علي المتيجي,1
بن تاشفين عاش,1
تاشفين عاش الي,1
عاش الي عشر,1
الي عشر الثلاثين,1
عشر الثلاثين وخمسمه,1
وخمسمه انتهي وبنون,1
كل صلاه اللهم,1
انتهي وبنون خفيفه,1
وبنون خفيفه وحا,1
خفيفه وحا مهمله,1
وحا مهمله ابو,1
مهمله ابو العباس,1
ابو العباس الوليد,1
العباس الوليد بن,1
الوليد بن عبد,1
بن عبد الملك,1
حين استعصت عليه,1
استعصت عليه بسبع,1
عليه بسبع كسبع,1
علي قدر الكفايه,1
زاد علي قدر,1
فاذا زاد علي,1
والنقصان فاذا زاد,1
صلاه اللهم خلص,1
اللهم خلص الوليد,1
خلص الوليد بن,1
فلانا وفلانا باسماهم,1
وفلانا باسماهم فانزل,1
باسماهم فانزل الله,1
بعث الله عليه,1
الله عليه ريح,1
عليه ريح الجنوب,1
ريح الجنوب فاخرجته,1
الجنوب فاخرجته الي,1
فاخرجته الي البحر,1
الي البحر ولما,1
البحر ولما كان,1
ولما كان زمن,1
كان زمن يوسف,1
عليه السلام اتخذ,1
السلام اتخذ بمصر,1
اتخذ بمصر مقياسا,1
بمصر مقياسا يعرف,1
مقياسا يعرف به,1
يعرف به مقدار,1
به مقدار الزياده,1
مقدار الزياده والنقصان,1
الزياده والنقصان فاذا,1
الله من ذكر,1
ما قصه الله,1
ثم انقضت ايام,1
فيها فامر بتع,1
والحت الجراد سات,1
الجراد سات احوال,1
سات احوال اليمن,1
احوال اليمن والحجاز,1
اليمن والحجاز ونجد,1
والحجاز ونجد لانها,1
ونجد لانها ارض,1
لانها ارض معلقه,1
ارض معلقه لا,1
معلقه لا سوح,1
لا سوح فيها,1
سوح فيها فامر,1
فامر بتع ابنيه,1
ابنته وهو يقول,1
يوسف وفي حديثه,1
وفي حديثه الاخر,1
حديثه الاخر انه,1
الاخر انه صلي,1
عليه وسلم خرج,1
وسلم خرج ذات,1
خرج ذات يوم,1
ذات يوم وهو,1
يوم وهو محتضن,1
وهو محتضن احد,1
محتضن احد ابني,1
احد ابني ابنته,1
السلام والحت الجراد,1
عليه السلام والحت,1
القطر في زمان,1
قحط القطر في,1
مغيره عن ابي,1
كسبع يوسف فذكر,1
يوسف فذكر الحديث,1
فذكر الحديث وقال,1
الحديث وقال فيه,1
وقال فيه فدعا,1
فيه فدعا رسول,1
رسول الله فسقوا,1
الله فسقوا الغيث,1
فسقوا الغيث فاطبقت,1
الغيث فاطبقت عليهم,1
فاطبقت عليهم وساقه,1
عليهم وساقه بحروفه,1
وساقه بحروفه قوله,1
بحروفه قوله باب,1
قوله باب الاستسقا,1
باب الاستسقا في,1
الاستسقا في المصلي,1
وفي بعض اخبار,1
بعض اخبار اليمن,1
اخبار اليمن القديمه,1
اليمن القديمه انه,1
القديمه انه لما,1
انه لما قحط,1
لما قحط القطر,1
ابني ابنته وهو,1
وسلم انه قال,1
عقب حديث مغيره,1
الي ان يموت,1
عاما وقوله تعالي,1
وقوله تعالي ولتعلمن,1
حين ص فذلك,1
ص فذلك الي,1
فذلك الي يوم,1
الي يوم القيامه,1
يوم القيامه وذهبت,1
القيامه وذهبت طافه,1
وذهبت طافه الي,1
مده عمر الانسان,1
عمر الانسان الي,1
الانسان الي ان,1
ان يموت وقال,1
اعني علي مضر,1
يموت وقال تعالي,1
يوسف وقال تعالي,1
وقال تعالي فلبث,1
تعالي فلبث في,1
بضع سنين يوسف,1
سنين يوسف والبضع,1
يوسف والبضع ما,1
والبضع ما بين,1
ما بين الثلاث,1
بين الثلاث الي,1
الثلاث الي التسع,1
الي التسع وقال,1
عشر عاما وقوله,1
ثلاثه عشر عاما,1
فذلك ثلاثه عشر,1
يوسف فذلك ثلاثه,1
كسني يوسف فرموا,1
يوسف فرموا بالسنه,1
فرموا بالسنه فجاه,1
بالسنه فجاه مضري,1
فجاه مضري فقال,1
مضري فقال يا,1
فقال يا نبي,1
يا نبي الله,1
نبي الله والله,1
الله والله ما,1
والله ما يغط,1
ما يغط لنا,1
يغط لنا بعير,1
لنا بعير ويروي,1
بعير ويروي ما,1
ويروي ما يخطر,1
ما يخطر لنا,1
يخطر لنا جمل,1
ربها ابراهيم كل,1
ابراهيم كل سته,1
كل سته اشهر,1
سته اشهر وقوله,1
اشهر وقوله تعالي,1
وقوله تعالي ليسجننه,1
حين يوسف فذلك,1
حديث مغيره عن,1
يوسف عقب حديث,1
وقال الله تعالي,1
الميته واكلوا العصب,1
عليه فكذبوه فدعا,1
فكذبوه فدعا عليهم,1
فدعا عليهم فقال,1
عليهم فقال ا,1
فقال ا اللهم,1
ا اللهم خذهم,1
فاخذتهم سنه فاهلكت,1
سنه فاهلكت كل,1
فاهلكت كل شي,1
جوع شديد وجهد,1
شديد وجهد حتي,1
اكلوا الميته واكلوا,1
واكلوا العصب وحتي,1
سني يوسف حاشيه,1
وحتي جعل احدهم,1
الله عليه وغلبوه,1
عليه وغلبوه قال,1
وغلبوه قال اللهم,1
الله عليه وابطوا,1
عليه وابطوا عن,1
شي حتي انهم,1
حتي انهم كانوا,1
انهم كانوا ياكلون,1
كانوا ياكلون الجيف,1
ياكلون الجيف والميته,1
اجعلها سنين سني,1
الله عليه فكذبوه,1
ينظر فيري ما,1
الرجل ينظر فيري,1
العظام جعل الرجل,1
انقضت ايام خلوتك,1
ايام خلوتك التي,1
خلوتك التي وبرزت,1
التي وبرزت كالابريز,1
وبرزت كالابريز فارق,1
كالابريز فارق كيره,1
فارق كيره وظهرت,1
كيره وظهرت كالصبح,1
يوسف وكان اذا,1
وكان اذا اراد,1
اذا اراد ان,1
اراد ان يلعن,1
ان يلعن قوما,1
يلعن قوما قال,1
قوما قال اللهم,1
فلانا وفلانا حتي,1
وفلانا حتي انزل,1
قريشا استعصت علي,1
الله عليه دعا,1
